,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
7513,0.004814641146730291,0.03211996599212801,0.16795113487435365,1.3548594342500477,0.0013050146469077554,0.5290979378063705,0.03397499553230526,0.005827233672516452,0.06137515058211752,0.1687534758395603,1.7420198529128705,0.00011873704896436036,0.004816983056959127,2.1022062202114e-08,3.683073434945783e-05
7514,0.0001,0.0001468528282538686,0.0001,0.00011983665804908344,1e-05,4.221479876672728e-05,6.762487740559607e-05,1e-05,0.00013283511419139021,1e-05,7.965724675652175e-05,-0.0,4.650010811333962e-06,0.0,3.2470692801211953e-11
7515,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7516,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7517,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
7518,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7519,0.0001,0.0001,0.0001,0.0001,1e-05,1.0918533450381588e-05,1e-05,1e-05,1e-05,1e-05,1.4537454104270349e-05,-0.0,-0.0,0.0,0.0
7520,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,1.8496315590255108e-13,0.0
7521,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7522,0.0001,0.0001,0.0001,0.00012191803878910189,1e-05,2.953208864283794e-05,1e-05,1e-05,1e-05,1e-05,6.058800139042851e-05,-0.0,-0.0,0.0,0.0
7523,0.0001,0.000100088878562022,0.0001,0.0001,1e-05,1e-05,1.1903035437482832e-05,1e-05,2.4879382617663278e-05,1e-05,1e-05,-0.0,7.000002449647321e-07,0.0,7.820410985459603e-13
7524,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7525,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,3.605753069330942e-05,1e-05,4.228192432353989e-05,1e-05,1e-05,3.6000006483257204e-07,2.500003125021586e-06,2.0961010704922955e-13,1.2467693544238045e-11
7526,0.009743837252642646,0.0017414238836330586,0.016125525986118498,0.063640614140843,0.012223645370624318,0.04844055335347238,0.0005677314202525152,0.020347748604178477,0.002205497699971851,0.028259953103969136,0.10526391931996225,0.0016026836115466965,5.0071253544306646e-05,4.934302205938934e-06,4.5461721054351756e-09
7527,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7528,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7529,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7530,0.026421280634810126,0.015374095498486487,0.06141680529388907,0.01100336139332781,0.06087196107085331,0.0008308889137199146,0.0276501828313959,0.0797342301279493,0.04072810916540375,0.11149152824245918,0.011517825001460626,0.010914486902268166,0.0038897251819606554,0.00023158268771805712,2.4660210612537092e-05
7531,0.40720244469160566,2.346971897475468,0.012912330442547184,0.04921402188851426,0.0027472252255189363,0.0695546269794044,0.6374769229778597,0.40774434356023403,2.7134356053891495,0.01443323053499276,0.1060198108746359,8.106119573775235,1.0944834739663758,1.998793407478105,0.8852140504398104
7532,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.633519641475071e-05,1e-05,1e-05,-0.0,5.000001249589083e-07,0.0,3.7969627442180354e-13
7533,1.4978009772157945,1.081442419782546,0.5577677503257522,0.26446746466224225,0.6117845912564477,0.18364102966119478,0.32179075958661396,1.783668245434106,1.2066465715079084,0.9690360629294684,0.3671366716724264,1.3032003871438096,0.10369597954480939,1.0547826177807933,0.0194045512214307
7534,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7535,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,1.9984014443252818e-15,0.0
7536,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7537,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7538,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7539,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.2317853879290336e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,0.0,9.758860386455126e-14
7540,0.001240661759382671,0.0069679787007734025,0.003995978434245223,0.028513357793275924,4.098630678319672e-05,0.026071065628634,0.009012955486523538,0.0011738846199208946,0.014775427609298813,0.003925602902148532,0.050674050929722284,3.0000044999842446e-06,0.0011536652158783919,1.791300441311705e-11,2.639810802840259e-06
7541,0.0006524938258346117,0.00016905312461622176,0.0007137209862657793,0.000169153132526635,0.000878888725160498,1e-05,1e-05,0.001414263791475682,7.999084974884118e-05,0.001470198839656789,7.937167746822598e-05,7.915313252657189e-05,1.0000000494736474e-07,1.069871780057241e-08,1.7541523789077473e-14
7542,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7543,0.00011681370808526106,0.0001,0.00012223392040467643,0.0001,6.989649729945026e-05,1e-05,1e-05,0.00010125533139831259,1e-05,0.00010891876967574705,1e-05,5.000012500074423e-06,-0.0,4.277989074097377e-11,0.0
7544,0.0001,0.0001,0.0007116932113957649,0.00493875977973925,1.5899666662665252e-05,0.005350628061733027,1e-05,2.1431466971214256e-05,1e-05,0.0006329465026956616,0.009589849441799532,1.1000006049765637e-06,-0.0,1.965538842796377e-12,0.0
7545,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.2491306075628148e-05,-0.0,-0.0,0.0,0.0
7546,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7547,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7548,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7549,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7550,0.00047024063856053195,0.0001401612580552059,0.0007699995226791842,0.00014030126508762092,0.0005797861961609345,1e-05,1e-05,0.0009200526509912555,5.38354434513317e-05,0.0012199019574454157,5.1997889406830706e-05,5.04012701226823e-05,2.400000287847015e-07,4.070513037746082e-09,6.639133687258436e-14
7551,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7552,0.0001,0.00018242748722415618,0.0001,0.0001,1e-05,3.0401901823865472e-05,7.456988124668207e-05,1e-05,0.00016549899043489982,1e-05,3.664326839526125e-05,-0.0,5.500015125047081e-06,1.9984014443252818e-15,5.434941385829006e-11
7553,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7554,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7555,0.0001,0.0001,0.0001,0.0001,7.09962165589486e-05,2.6298431107045205e-05,1.7209609937720862e-05,7.512366357340794e-05,1.9582851894865353e-05,7.326659807939809e-05,2.8026343961297526e-05,5.36001436480562e-06,1.2000007200350829e-06,5.802247571295993e-11,2.8099744753262712e-12
7556,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7557,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7558,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,3.68594044175552e-14
7559,0.0001,0.0001,0.0001,0.00010765199032698752,1e-05,4.050146004373123e-05,1e-05,1e-05,1e-05,1e-05,5.637592462472358e-05,-0.0,-0.0,0.0,4.440892098500626e-16
7560,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7561,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,3.5638159090467525e-14
7562,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7563,0.00010658399911099735,0.0001,0.0001313225270795498,0.0001,9.340405569358772e-05,1e-05,1.335471339830237e-05,0.00010422052997914873,1.9854820569652615e-05,0.00012864731682639337,1e-05,7.150025561327645e-06,8.300003444018933e-07,9.94686555344515e-11,1.1126655152793319e-12
7564,0.00011765038226883596,0.0003230935241248216,0.002231942325046847,0.02792665401386524,2.2227321596666018e-05,0.0154361650900574,0.000345290417454009,5.482631011792608e-05,0.0005656748806903496,0.0021661347024875205,0.04116506515048013,1.5500012012680571e-06,2.9200426328250695e-05,4.656941499092682e-12,1.5745904580199976e-09
7565,0.0020296886957283816,0.00025276324523099917,0.0014146113708499253,0.00044173592686839796,0.0015941434831439015,0.0003239990207178384,1.3566236561428817e-05,0.003373649825496882,0.000185302766239547,0.002783755998522871,0.0006951060141442602,0.00016371340030742903,9.500004512498481e-07,5.3400400878977905e-08,1.6935342017632138e-12
7566,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7567,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,1.2279066652354231e-13,1.887379141862766e-14
7568,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,2.5868196473766147e-14,0.0
7569,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.4424906541753444e-15,8.881784197001252e-16
7570,0.00015487210415127722,0.00046230011945274036,0.0001,0.0001,1.5151035298267328e-05,2.9970215052910727e-05,0.0007553934716462154,7.864093381576767e-05,0.0010908871482629672,1.9032526621111424e-05,3.1464899595908185e-05,8.300003444018933e-07,6.570215833948214e-05,1.0008660566995786e-12,6.7846132045801255e-09
7571,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,4.440892098500626e-16,0.0
7572,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,6.661338147750939e-16,0.0
7573,0.0001,0.00010325069843614836,0.0001,0.0001,1e-05,1e-05,4.099784873549378e-05,1e-05,5.195086596580187e-05,1e-05,1e-05,-0.0,2.8600040898567324e-06,8.881784197001252e-16,1.642264102486024e-11
7574,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7575,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7576,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7577,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7578,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7579,0.009247789284561747,0.0012822104009024813,0.0029468533126206014,0.001173987365899948,0.00921704813752535,0.0011026760135522638,1e-05,0.017184121131889475,0.001197460016786697,0.010991146649897367,0.0019277696645850987,0.001192811116409122,6.000001800173254e-07,2.8422064891620025e-06,6.626921233987559e-13
7580,0.0028410839571370956,0.00044149176604516927,0.0035326505178221368,0.0004423220581279695,0.0035970848529877125,1e-05,1.4179966597108893e-05,0.006057331128386505,0.00036081435234960993,0.006745149688153117,0.0003529343557467185,0.0003523220581279518,8.300003444018933e-07,1.6686678383504017e-07,1.1791678744543788e-12
7581,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7582,0.00011402110280894668,0.0001,0.00011173098667533353,0.0001,3.637644257502845e-05,1e-05,1e-05,6.70706763138351e-05,1e-05,6.069742900791832e-05,1e-05,2.500003125021586e-06,-0.0,1.0088152535558947e-11,0.0
7583,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7584,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7585,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7586,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7587,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7588,0.33984496733234426,1.0489635704618498,0.030765166091025854,0.014334091343011206,0.11467471322769972,0.04013506995907695,0.6463983365967996,0.428536731982451,1.4694616536852803,0.13137517456713915,0.04812237373896436,0.02050945844246807,0.3309599969674276,0.0006253386671833949,0.15262205901934112
7589,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7590,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7591,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7592,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7593,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,6.661338147750939e-16
7594,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7595,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7596,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7597,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7598,0.0005980844917324627,0.00011970044105371331,0.0002644158108766832,0.00039369904205385287,0.00034601296205778644,0.0006496891160907798,1e-05,0.0008355200846493346,2.9724634390953237e-05,0.0005292144825861591,0.0009419831243996008,2.9700441053754263e-05,-0.0,1.6922651058237648e-09,0.0
7599,0.38079956631712997,3.2067009600913683,0.0013985057317650136,0.006393690601469061,0.0001638796195256898,0.010448857045557475,0.6690801868474252,0.3807403211136874,3.615569299357686,0.0014127444121842289,0.015455884564813675,11.242510845586173,1.1821578240858501,1.9999470901959882,0.9478664024010703
7600,1.1021462058120846,0.648108791269806,3.681844410508165,3.504200121571359,1.116457098432152,0.25982729184189574,0.4785056899257747,1.9013371112881448,0.985030750956381,4.7004041367796665,3.6789814935709826,0.9284542332334365,3.204164173844015,0.5748346661205447,1.7148307790767632
7601,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,25.705501519820977,22.49864570723147,1.9999999999862825,1.999999999661162
7602,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7603,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7604,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,1.5543122344752192e-15,0.0
7605,0.00028764913941991876,0.00012329770768689478,0.00026240320316656476,0.00014152559489334542,0.0007451719007299184,0.0006402297579671828,0.0004363920299955975,0.0009184531252414981,0.0004838505194066316,0.0009017039536700219,0.0006970399955408753,6.485210285216898e-05,3.860074499917112e-05,6.228431104204901e-09,2.8985042144213935e-09
7606,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7607,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7608,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7609,4.1165785117610145,13.06153170977754,0.1510900200346876,1.7579460152388264,2.543063018884761e-05,0.46963115988911946,0.08330773128521704,4.1164913899972095,13.077656878862797,0.15100631114240365,2.0976824166924812,1.8000016200537043e-06,4.116497721455297,6.0813576396867575e-12,1.9353209390277815
7610,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7611,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,1.341149413747189e-13,0.0
7612,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7613,0.001953364994601013,0.011964026800759113,0.00010547011966222283,0.00012683253265275804,6.338678201698365e-05,0.00023713335468057193,0.013646657629654661,0.001912831746783406,0.023682064516296543,8.320230626064562e-05,0.0002584911727461807,4.530010260483574e-06,0.0018679034459431205,3.209643661961081e-11,6.936944524360555e-06
7614,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7615,0.0002994250314698226,0.00010480010952104826,0.00046053068173246227,0.00010480010952104826,0.0001967936202017111,1e-05,1e-05,0.00041962699822338414,1.4804254723297475e-05,0.0005873237895688557,1.4800109551375333e-05,1.4800109521062103e-05,-0.0,2.9762625697316025e-10,0.0
7616,0.0001,0.0001,0.0003116945724258649,0.0027136085702884616,1e-05,0.002087626779965154,2.537782784803714e-05,1e-05,4.105592436372458e-05,0.00022171474979592912,0.0044910026610463965,-0.0,1.6700013944052054e-06,0.0,4.29234425780578e-12
7617,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7618,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7619,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7620,0.0011304911404958402,0.003917914745134124,0.9048808729079891,6.5403402466510085,0.00038166159054868037,0.7317414303508826,0.009148590355411807,0.0013121283037322903,0.011955002585210161,0.9049387842570084,6.90595101538988,3.195051041212462e-05,0.0010724748956621722,1.6137791103432164e-09,1.7241959041625066e-06
7621,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7622,0.0015686326424209527,0.009740664833394948,3.9516533548191415,13.306444129738995,4.9130558953044445e-05,0.15887473381112194,0.011145691053475121,0.0015150616019895895,0.019331281036361985,3.9515929957662106,13.38927996221448,3.460005985768973e-06,0.001482097764493303,1.8260171152917337e-11,4.381210555681747e-06
7623,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7624,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-15,2.220446049250313e-16
7625,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
7626,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7627,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7628,0.00012960078410062395,0.0005087296104942468,0.0001,0.0001,1e-05,1.0927581964168474e-05,0.0004924207811367668,3.977413814274747e-05,0.0009126626639664788,1e-05,1.574975093294991e-05,-0.0,3.960078410072883e-05,2.220446049250313e-16,2.0562496150233756e-09
7629,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.9206858326015208e-14
7630,0.00032146678636987136,0.002832957763722579,0.0012683940336073324,0.01585674856735381,1e-05,0.009119533653377828,0.0021904765414877156,0.00023148193598484786,0.004713297360857699,0.0011784062134012935,0.023709292236596003,-0.0,0.00023146678636980968,0.0,1.0528635296935818e-07
7631,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7632,0.0001,0.0001,0.0001,0.0001,1.1921681702146482e-05,1e-05,1e-05,2.0780905224174933e-05,1e-05,1.9329772001614078e-05,1e-05,8.300003444018933e-07,-0.0,1.3037348978173213e-12,0.0
7633,0.0001,0.0001,0.0001,0.0001299156628687644,1.1500298423618555e-05,6.926544460269519e-05,1e-05,2.0043481852261607e-05,1e-05,1.8274968348198246e-05,0.00011544052155492508,7.000002449647321e-07,-0.0,1.0758061108617767e-12,0.0
7634,0.0006687278092502885,0.00012640066249610822,0.000903235448300375,0.00012650066614129126,0.0004205781609266979,1e-05,1e-05,0.0009762503192993123,3.927420300988887e-05,0.0012134783851350246,3.650067027740681e-05,3.650066614120436e-05,1.0000000494736474e-07,2.491574946361652e-09,2.2648549702353193e-14
7635,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7636,1.0456842732369864,0.377978431287006,1.2841875355585886,0.397673595583933,0.6324012589233411,0.055674502898122785,0.07131870241157393,1.420356379273686,0.4063327286669177,1.6555105280947144,0.42791008759882027,0.39655818279942423,0.013524343032679693,0.21433525441438522,0.0003606584267620283
7637,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7638,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7639,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,2.220446049250313e-16,1.0791367799356522e-13
7640,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7641,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7642,0.00011270003987827026,0.0001,0.00012912552890847605,0.0001,3.418382919210039e-05,1e-05,1e-05,5.455988753884144e-05,1e-05,7.105783535913318e-05,1e-05,2.400002879962599e-06,-0.0,1.1697087742845724e-11,0.0
7643,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7644,1.1865921927688363,0.19176151305513828,1.2725496848417996,0.18149558167425456,0.4464716520387586,0.00440710276706097,0.018281261137516783,1.4850451303365746,0.20914966440262545,1.5695062481535613,0.18528819847309366,1.807421521349136,9.038810755922999,1.3975235566083586,1.9952035350115351
7645,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.043755425837571e-05,1e-05,1e-05,-0.0,5.000001249589083e-07,0.0,4.2577052994374753e-13
7646,0.002349788128736176,0.0011499812023618504,0.005957565850126624,0.002867797762685006,0.007139407397057633,0.005382197181439343,0.0013457601985038762,0.008636588825340666,0.0022609031755928427,0.012722550745327226,0.008165640590572152,0.00088078777969754,0.00012004720537741604,1.5292391539745154e-06,1.9673102591433178e-08
7647,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7648,0.0018350651545977039,0.012263698089314962,0.003122808329032989,0.0009349066059424719,0.006639536639525878,0.0004214665226785615,0.019619870732558553,0.007982753473446253,0.03007722228574991,0.008899911483910417,0.0012059243186198845,0.0008174340081627893,0.002561878810951203,1.3324492608157712e-06,9.821813183541472e-06
7649,8.198785170291838,0.8104334300273818,2.248194183272257,0.7782892561627673,0.9006926273308881,0.15853242976487414,7.019141037661924e-05,8.739088521711496,0.810386872089928,2.7982543102075996,0.8898953037209565,0.8103523007416507,4.9000120050135855e-06,0.5650012464439013,3.2245650594120434e-11
7650,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
7651,0.0004143125864499777,0.000886231771113391,0.0005884298659868237,0.0006052385574808699,0.0006249948125454535,0.0018970948633741588,0.0035699672214996397,0.0008614639163875438,0.004075197927697135,0.0011093102838879948,0.002266403653674696,5.340142583074104e-05,0.0003777313314976806,4.284812615829026e-09,2.387107966850266e-07
7652,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
